Date,SP_Adj_Close,Silver,Gold,Corn,Soybeans,Sugar,SP1_Close,DJI_YAHOO,USDEUR_Rate,USDJPY_Rate,USDGBP_Rate,USDCNY_Rate,DAX,Australia,DJI,Frankfurt,HongKong,London,NASDAQ,Nikkei,Paris,Treasury
12/31/10,-0.000190825671208,0.00673274297423,0.00534437807212,0.0164060497308,,,-0.00119712689545,0.000673720578709,-0.00732447211911,-0.00387904358675,-0.00282058391198,-0.00204226750824,0.0,-0.00952535301833,0.000673720578709,0.0,0.0015675570142,-0.0120510685234,-0.00381091518021,,-0.0120847935096,-0.0267857142857
01/03/11,0.0111882346906,-0.0359764684288,-0.00894612433657,-0.0143005720229,,,0.0097210147791,0.00799431058711,-0.00199441669977,-0.000603279333075,-0.0012779413977,-0.000755618203419,0.010808741165,,0.00799431058711,0.010808741165,0.0170933901689,0.0,0.0143598794409,,0.0246304854223,0.00247402276101
01/04/11,-0.00131478827305,-0.0416826003824,-0.0114030522709,-0.0145080453706,,-0.0113561913081,0.0,0.00174490214862,-0.000804546018564,0.00475802664788,-0.00142575586028,0.00162391026078,-0.00206299838687,,0.00174490214862,-0.00206299838687,0.00982022019937,0.0189560853785,-0.00383031048951,,0.00387380124454,-0.0019831432821
01/05/11,0.00498222387201,-0.0250882007056,-0.0321095324066,0.0155803687354,,-0.00460728389645,0.00511086648844,0.00270410905151,0.00454104740274,0.0059924201355,-0.00101832360614,-0.00039249798447,-0.00511976894229,-0.00585380359577,0.00270410905151,-0.00511976894229,0.0037604392505,0.00496368247099,0.00775292405443,-0.00166944078181,-0.00292472786963,0.0653382761816
01/06/11,-0.00212747423249,-0.0467787834724,0.012256779593,-0.0190526594337,,-0.0144669485867,-0.00125964415053,-0.00218853923555,0.00971333495551,0.00765572285487,0.0018760969115,0.00239470262752,0.00595444634725,0.00213758687831,-0.00218853923555,0.00595444634725,0.00119734759362,-0.0040534765346,0.00283773227092,0.0141494434113,-4.87101807181e-05,-0.0360057609217
01/07/11,-0.00184819189933,-0.00123258011504,0.00214345665637,-0.00961795351322,,,-0.00213017751479,-0.00192722787542,0.00948957696862,0.00433070440601,0.00200861054327,0.00191480982423,-0.00482888117074,-0.00425079702444,-0.00192722787542,-0.00482888117074,-0.0042078555025,-0.00588209082884,-0.00248595951934,0.00107012874984,-0.0100476107638,-0.0649284253579
01/10/11,-0.00137822405985,-0.00578508240558,0.010850626299,0.0160357518402,,,-0.00158040300277,-0.00320515574651,0.00683434666777,-0.00154563409488,-0.00202820241057,0.000824694395697,-0.0132388785017,0.00154909604696,-0.00320515574651,-0.0132388785017,-0.00677389086353,-0.0047009050781,0.00170992204602,,-0.0167147677728,-0.0145228215768
01/11/11,0.00371130192253,0.0543180539273,0.0152296416015,-0.00131613582522,,-0.00155348424323,0.00385705289673,0.00294724937671,0.000353108258077,-0.000986087616112,-0.00269184030074,-0.00108216777676,0.0121744457151,-0.000339569476677,0.00294724937671,0.0121744457151,0.0098096269485,0.00959431243765,0.00332373712774,,0.0155078029088,0.0173292558614
01/12/11,0.00892716830085,-0.0219648154167,0.00220589056162,0.0296296296296,,0.0122753178431,0.0101293439302,0.00710311856679,-0.00442493971897,0.00107643273799,-0.00403530698328,-0.00227818344369,0.0179960282919,0.00285762657016,0.00710311856679,0.0179960282919,0.0151403238876,0.00606544595125,0.00748904933488,0.000201670348367,0.0210769757106,0.00355510411376
01/13/11,-0.00171367777689,-0.0538720959596,-0.00902677718096,0.0236907730673,,0.00458215142919,-0.00163896043081,-0.00200308560421,-0.0101735487732,-0.00121019453426,-0.00714013739022,-0.000793303549125,0.000894696778223,0.0148064725377,-0.00200308560421,0.000894696778223,0.00467722188812,-0.00444899374757,-0.000745821821786,0.00726739431975,0.0074871150253,-0.0330535152151
01/14/11,0.00733041049867,-0.0136518338886,0.00541132010598,0.0032314193388,,,0.00628199162401,0.00470841746271,-0.0130194380889,-0.00260779804053,-0.0057554298374,-0.00135833107197,8.34308949972e-05,0.00131204935958,0.00470841746271,8.34308949972e-05,0.00182224519323,-0.00363202939705,0.00726237057458,-0.00864076426553,0.00212135499851,0.011923276309
01/18/11,0.00137451929122,0.0257688290012,0.0231859803904,0.0115479115479,,,0.00409361241987,0.004265959334,-0.00316346385956,-0.00194028893854,-0.00627243282494,-0.00135257809583,0.00948421255144,6.24359640499e-05,0.004265959334,0.00948421255144,-0.00535108489305,0.00896568999383,0.0038143965241,0.0018956618521,0.00732675007681,0.0117827868852
01/19/11,-0.0102190273577,0.0,-0.0121595408783,-0.0275183034587,,0.00567933595457,-0.0126710989441,-0.00106551208003,-0.00583666460977,-0.00372992524365,-0.00342899143551,-0.000615186447063,-0.00856875441284,0.00678448937557,-0.00106551208003,-0.00856875441284,0.0108780840715,-0.0133350685829,-0.0148567489837,0.00361075876976,-0.00904515827223,-0.0103519668737
01/20/11,-0.00129663817274,-0.0429128305158,-0.0327765978437,0.0205242334322,,0.00499891327972,-0.00180222535653,-0.000211455831106,-0.00328524573396,-0.000363168186953,0.00108376601508,0.000258159746214,-0.00832680774422,-0.010640278639,-0.000211455831106,-0.00832680774422,-0.0173273259337,-0.0185416068469,-0.00779134918819,-0.0114770994572,-0.00299378354147,0.0580204778157
01/21/11,0.00240773449003,-0.0176444640494,-0.00125736593459,0.00638820638821,,,0.00273501601938,0.00412742802271,-0.00320666879094,0.00398738939713,0.0013453136382,-9.71989982428e-05,0.00540181728378,-0.00588767139473,0.00412742802271,0.00540181728378,-0.0053122497386,0.00481656359738,-0.0054842091161,-0.0158440537803,0.0130953375006,-0.0153465346535
01/24/11,0.00580241563422,-0.0143176733781,-0.00302683562657,0.00245098039216,,,0.00682964687621,0.00907307708359,-0.00541228821555,0.000966877204178,-0.00127680696115,-0.000276486074672,0.000756971150004,0.00633092457167,0.00907307708359,0.000756971150004,-0.00315438938634,0.00800822654903,0.0103070815606,0.00682359275172,0.00390756002102,-0.00447538538041
01/25/11,0.000263393164219,0.00134043795087,-0.0391873859758,-0.0172026925954,,-0.00527356624918,-0.000698974836906,-0.00027552349464,-0.00389890378252,-0.00271460530366,0.00244547435993,-2.27878331202e-05,-0.0012410032413,0.00453425805653,-0.00027552349464,-0.0012410032413,-0.000544340346139,-0.0044273461204,0.000625154362416,0.0114014509081,-0.00338087769601,-0.0403517847905
01/26/11,0.00420316588308,0.0382467125054,0.00857582183817,0.0205128205128,,0.00741548527808,0.00463821892393,0.000684165734977,-0.00307704925876,-0.00288895451932,0.00399449428973,2.58255438935e-05,0.00958846290141,,0.000684165734977,0.00958846290141,0.00228199479077,0.00862762151002,0.00739185982844,-0.00601039499091,0.00727326287405,0.0339830084958
01/27/11,0.00223927998574,-0.0237571491421,-0.0124983065524,-0.0111111111111,,-0.0121412803532,0.00169779286927,0.000366978598475,-0.00214389435327,0.00170348449938,-0.00221224170648,-6.68470524248e-05,0.00394517002008,,0.000366978598475,0.00394517002008,-0.00267544612996,-0.000687347560416,0.00572719608675,0.00732534205976,0.00258648079085,-0.0095862764884
01/28/11,-0.0181770324663,0.0240446962626,0.00549519086962,-0.00997506234414,,-0.00132625994695,-0.0191112858828,-0.0140480560231,0.000201334836268,0.00148288683175,-0.000605872671326,0.000106336274797,-0.00743091097159,-0.00653420943692,-0.0140480560231,-0.00743091097159,-0.00688484886052,-0.014231339034,-0.025453270779,-0.011420505681,-0.0143042033189,-0.0290758047767
01/31/11,0.00760428967594,-0.00997406808214,0.000784392273219,0.0219512195122,,0.00242557883131,0.00849968808484,0.00573499608978,0.00257236922993,-0.00344890466581,0.000265495729811,0.00205716399402,-0.00357751983355,-0.00441742578365,0.00573499608978,-0.00357751983355,-0.00723662859659,-0.00315543507637,0.00488510881861,-0.011957499273,0.000793891399326,0.0133196721311
02/01/11,0.0164194981288,0.0314993713355,0.0288217904922,0.0110950313555,,0.0137016093954,0.0155830198818,0.012317071145,-0.0033348090743,-0.00456252961492,-0.00739919793976,0.00020158265116,0.0148644245974,-0.000378738655096,0.012317071145,0.0148644245974,0.00151639300781,0.015928682753,0.0185773661928,0.00356027835904,0.0164808194901,0.0341415141019
02/02/11,-0.0027299501705,-0.0110403401716,-0.00216319867037,0.0048007681229,,0.00217013888889,-0.00207692307692,0.000149476831091,-0.00613408097042,-0.0034348764339,-0.00775028647977,-0.00397005341084,-8.35364105695e-05,0.00925672928177,0.000149476831091,-8.35364105695e-05,0.0178180775429,0.00704993121933,-0.00059277919559,0.0174862818034,-0.00149761294189,0.0371605526441
02/03/11,0.00234867038204,0.0312628560783,0.0217824167803,-0.0104292990541,,0.000216966804079,0.00253203406737,0.0016829294579,0.00116120180944,-0.000129912309191,-0.00254685962823,0.0,0.00139153447958,0.00499939789861,0.0016829294579,0.00139153447958,,-0.00280786414646,0.00156863196055,-0.00249248411786,-0.00741713682769,0.0277906438166
02/04/11,0.00287596711678,-0.00997087660989,-0.00475232944149,0.0218268090154,,-0.00370209059233,0.00298347613219,0.00247266833165,0.0081130193603,0.00147465550579,0.00224569628693,0.0,0.00312210774378,0.00865776118447,0.00247266833165,0.00312210774378,,0.00235103498689,0.0055682539729,0.0106377362588,0.0026239985329,0.0518225735617
02/07/11,0.00620147355758,0.000830220008302,0.0254723161337,-0.00404954740353,,-0.015704490157,0.00653594771242,0.00570648598869,0.00523268457106,0.00479977005923,0.0,-0.00168581114038,0.00925503457308,0.00119129197905,0.00570648598869,0.00925503457308,,0.00885805618906,0.00527657823942,0.00458084654295,0.0106556388672,-0.000879120879121
02/08/11,0.00416731258071,0.0250910167985,0.00243156989076,-0.00119246362986,,0.0156760287394,0.00446394794583,0.00585292482752,-0.00108713251451,0.00157470548751,0.00200756300219,-0.000545976397959,0.00541018944265,0.00447814134608,0.00585292482752,0.00541018944265,-0.00295044168652,0.00661596150085,0.00466922606718,0.0041313003652,0.00425239113178,0.0461215932914
02/09/11,-0.00279354747292,-0.0177099663217,-0.0276111805704,0.0251104394327,,-0.007016005262,-0.00189508793208,0.000547390093056,-0.00287232416737,0.00115749597063,0.00150903085791,0.00282406400603,-0.000319678185924,0.00293587986717,0.000547390093056,-0.000319678185924,-0.0138262422246,-0.00644383147837,-0.00286116189462,-0.00170942554771,-0.00428529558047,-0.029792746114
02/10/11,0.000748931440871,0.00287470225873,-0.0162518857889,0.0066974595843,,-0.0151346539061,-0.00030330603579,-0.000866770788189,-0.00112153107433,0.0036859779156,0.000514543077707,0.00163973503097,0.00264021039629,0.00195346272006,-0.000866770788189,0.00264021039629,-0.0200545069338,-0.00536541611296,0.000494501970733,-0.00114841518927,0.0010744206828,0.0337922403004
02/11/11,0.00547720638645,-0.00288298999658,-0.0225916058411,0.00779101741522,,0.0127444517688,0.00640397800045,0.00358501788435,0.00495189471481,0.00679901734549,0.00162940702427,0.000242864710695,0.00419475922265,-0.0068634884289,0.00358501788435,0.00419475922265,0.00526966586337,0.00707580575194,0.00675935075987,,0.0015044378287,-0.0139593908629
02/14/11,0.00237924982623,0.0233306507108,0.010788647928,-0.0146477563357,,-0.00485758445573,0.000301272877909,-0.000415708905952,0.00545347378439,0.00189776083415,0.00147952469267,0.000776563554598,0.00343801006705,0.011122797757,-0.000415708905952,0.00343801006705,0.0126352607991,-0.00046200623005,0.00274742515098,,-0.00114483204838,-0.00552956188856
02/15/11,-0.00324540927218,0.0170027672201,0.00422050405505,-0.0177472787506,,-0.00421286031042,-0.00105556812184,-0.00340241767949,0.00105470274533,0.00117781396291,-0.00198196317146,-5.76388983689e-05,0.000460829398494,-0.000973393834922,-0.00340241767949,0.000460829398494,-0.0096630298092,-0.00380977615521,-0.00457497585952,0.00196617930552,0.00333785709229,-0.00599058622165
02/16/11,0.00621852276087,-0.00357142842971,0.00786695991121,-0.000710395453469,,-0.00782122905028,0.00502625656414,0.00501293924253,-0.00110859798857,0.00246694897934,-0.00232948252325,-0.000502317337081,0.00192327884966,-0.000162225663942,0.00501293924253,0.00192327884966,0.0111064354372,0.00792067910284,0.00750646263294,0.00570119045399,0.00985722992696,0.00510855683269
02/17/11,0.00306626070322,0.0136985523952,0.00416985408905,0.0320880128352,,0.00599733451799,0.00358798026611,0.0024273223955,-0.00289884547852,-0.000897224704544,-0.00109591160506,-0.000584607955831,-0.00118695934213,0.00166039753011,0.0024273223955,-0.00118695934213,0.00621706873769,0.000344990806224,0.00212602816596,0.00261608865069,0.000252941852867,-0.0293602103418
02/18/11,0.0019210251456,0.0255530139418,0.0332274711878,-0.00298850574713,,-0.00468645391654,0.00342669845054,0.00590737049381,-0.00322922461883,-0.00260152421253,-0.00323369248878,-0.00106253287164,0.0028680271652,-0.000344300227452,0.00590737049381,0.0028680271652,0.0124347278154,-0.000723311195134,0.00083624377317,0.00056813370236,0.00116187519324,-0.00351802990325
02/22/11,-0.0209588200424,0.0139150432493,-0.0136205777834,-0.0581367063975,,-0.00832583258326,-0.0213024954352,-0.0146158129176,-0.00349576849577,-0.00343487930985,-0.00140215212541,-0.000439494930601,-0.0148202750002,-0.016472089441,-0.0146158129176,-0.0148202750002,-0.0262900552673,-0.0143743659623,-0.0281270746816,-0.0166999171716,-0.026385924018,-0.064606741573
02/23/11,-0.00614954631514,0.0118914901524,0.00111312575416,0.0313383600377,,-0.00839573405945,-0.00681731137495,-0.00883873845595,-0.00240955942417,-0.0031862398868,0.000312391249808,0.000225019423129,-0.0172004000659,-0.00222874867794,-0.00883873845595,-0.0172004000659,-0.00366309533684,-0.012374407867,-0.0122769206361,-0.00809148161523,-0.00925711215137,0.0170271514036
02/24/11,-0.000995366376149,-0.0438323877489,-0.0160864466467,-0.0177458033573,,-0.00915960613694,-0.00214938205266,-0.00309069064092,-0.00496404846341,-0.00681217293,-0.000315728117613,-0.000226591156558,-0.00898956566861,-0.00761027560851,-0.00309069064092,-0.00898956566861,-0.0135330649705,-0.000591216216216,0.00544574766561,-0.0120915676876,-0.000867964229425,0.00594693504117
02/25/11,0.0104403649936,0.0308270300752,0.0212792526704,0.0389490666052,,,0.0122080679406,0.00511108363217,-0.0024273985896,-0.0041440341776,0.00302344013572,-0.000191650721124,0.00760871664741,0.00562394190013,0.00511108363217,0.00760871664741,0.0178743039231,0.0135306592617,0.0155157750633,0.00703443525053,0.0149224376461,-0.00690925840626
02/28/11,0.00553033118879,0.0198967951325,-0.00432373632057,0.00732097918097,,,0.00550486388658,0.0078355675879,-0.000150270417821,-0.0015011821198,-0.000521666101394,-0.000435206038103,0.0119837829069,-0.000993398763642,0.0078355675879,0.0119837829069,0.0139536428779,-0.00120123373373,0.000438480446265,0.00916126194957,0.00972428480471,-0.0159101544221
03/01/11,-0.0159913771433,0.0365637557685,0.0125641111859,0.00159890360895,,-0.000684618895482,-0.0192145107986,-0.0139575385636,-0.00118288148273,0.00135996952887,-0.00546602490403,-0.000143060210085,-0.00678637469347,-0.00109818769841,-0.0139575385636,-0.00678637469347,0.00249612505673,-0.00980494573806,-0.0163877933675,0.012082951855,-0.0106217368528,-0.00897072710104
03/02/11,0.00161259598846,0.02424665659,-0.00601306803168,-0.0115526802218,,0.0117275597654,0.00359932608363,0.000729273709683,-0.000393528459012,0.000139151663106,0.0,0.000214544276004,-0.00587369203032,-0.00483005206074,0.000729273709683,-0.00587369203032,-0.0150880683556,-0.00353343308362,0.00387914272061,-0.0249371823164,-0.00813763743249,0.0194444444444
03/03/11,0.0169275269096,-0.0373697808121,-0.0121723562679,0.0203712086917,,-0.00430351075878,0.017973979093,0.0156140379501,-0.00342364211232,0.000327021493122,-0.00316357748158,7.60737428433e-05,0.00620538229412,0.000665718014572,0.0156140379501,0.00620538229412,0.00318996715115,0.0150205982462,0.0181045478255,0.00884559581008,0.00651108214593,0.0608695652174
03/04/11,-0.00743287803929,0.0597972972973,-0.000372739203014,-0.00867579908676,,0.0013571590138,-0.00711959403166,-0.00725560604442,-0.00592057399463,0.00366914031726,0.000696739325074,-0.000225228995494,-0.00655533015398,0.0119030292788,-0.00725560604442,-0.00655533015398,0.0122363698013,-0.00245395904121,-0.00505268789268,0.0100658360551,-0.0100865500542,-0.0574712643678
03/07/11,-0.00841139349373,-0.00169208127554,-0.0450591018318,-0.0129509713228,,,-0.00855549614239,-0.00660876757651,-0.00303497561255,0.000353658788542,0.00119020132613,-0.00129674609681,-0.00236943471704,-0.0138393681311,-0.00660876757651,-0.00236943471704,-0.00410368260444,-0.00277881709161,-0.0142189736649,-0.0179571898426,-0.00746791674469,0.00229357798165
03/08/11,0.0088438225156,0.00269996634154,-0.0442034137516,-0.00910151691949,,,0.00833270206803,0.0101847000262,0.00163433812795,0.000948266651125,0.00325429881853,-0.000213376252442,0.000393569070798,0.00214223463713,0.0101847000262,0.000393569070798,0.01680646192,0.000167369624529,0.00728192758413,0.00191644038501,0.0063497440328,0.0144665461121
03/09/11,-0.00136355962238,-0.0109177758757,0.0158794009275,-0.00586854460094,,,-0.00357305762506,-0.000106443081609,0.00311657377236,0.00358709998996,0.0,0.000376315007656,-0.00462017946394,-0.00847359194017,-0.000106443081609,-0.00462017946394,0.00413312507009,-0.00631600243067,-0.00510591526321,0.00607295623023,-0.00553352630033,-0.0302748020494
03/10/11,-0.0192339147165,-0.0759911527166,-0.0326581589888,-0.0339805825243,,-0.00414269275029,-0.0163022483196,-0.0190661348731,0.00319952291466,0.00217654784784,0.00313907068644,0.000513170357331,-0.00972803157224,-0.0144902030288,-0.0190661348731,-0.00972803157224,-0.0082667649433,-0.0157391413733,-0.0187706683492,-0.0148662519272,-0.00752274074234,-0.0432458697765
03/11/11,0.00703073250844,0.0330138445154,0.0143962757103,-0.0172839506173,,-0.00929152148664,0.00903453028099,0.00496496297034,0.00266676625545,-0.0024044366515,0.00451766053054,0.000845938733344,-0.0116879931454,-0.0118197537687,0.00496496297034,-0.0116879931454,-0.0157038621868,-0.00284790938711,0.00537267369951,-0.0175485322383,-0.00898776653002,-0.00734214390602
03/14/11,-0.00608614221701,-0.0114901256732,-0.00231416515889,0.000740192450037,,-0.0046674445741,-0.00825999691215,-0.0042690858153,-0.0051329035523,-0.00644381060482,0.000244398923358,0.000208398299348,-0.0167273251882,-0.00397715359454,-0.0042690858153,-0.0167273251882,0.00411642467364,-0.00926374812882,-0.00542032534874,-0.0658947143628,-0.0130581150506,-0.0360040567951
03/15/11,-0.0113272173127,-0.0257826887661,-0.0136607902018,-0.0546448087432,,-0.00918511540273,-0.0119521912351,-0.011623395246,-0.0033408380133,-0.00707567129343,-0.00103171933371,-0.000206919950887,-0.0329393684186,-0.0215734543673,-0.011623395246,-0.0329393684186,-0.0294392583202,-0.0140291806816,-0.0126118223153,-0.117992109012,-0.0257058435222,-0.0010152284264
03/16/11,-0.0198825583195,-0.013437812115,-0.013991893088,-0.00444328280188,,-0.00639962076321,-0.017001668388,-0.0208467877348,-1.95292883525e-05,-0.00794160006428,0.00135019360812,-9.89053460621e-05,-0.0205439978883,0.00647185264753,-0.0208467877348,-0.0205439978883,0.000996915500309,-0.0173447905787,-0.0193020569575,0.0537260164891,-0.0228022912261,-0.05743424584
03/17/11,0.0132210897084,0.0168806972477,0.0101107414374,0.0534388916378,,-0.0132084534102,0.0118542942377,0.0136989791585,-0.000886578046094,-0.0172794325706,0.000261933227917,0.000269254348001,0.0214875499504,-0.000636706720558,0.0136989791585,0.0214875499504,-0.0186879886896,0.0171871809336,0.00729499844181,-0.0146217372882,0.0236780059541,0.0205047318612
03/18/11,0.00429170360408,0.00692423444154,0.0135265158172,0.0346310007165,,0.0109263657957,0.0108021215957,0.00707509381456,-0.00590704618198,0.00839385655995,-0.00363523761294,-1.52123414684e-05,0.001128386518,0.0153683422329,0.00707509381456,0.001128386518,0.000708547834125,0.00384743177331,0.00288230876956,0.0265109922611,0.00630147607822,0.0211013896037
03/21/11,0.0147645865819,0.0422338219895,0.00245332777842,0.00687855787476,,-0.0054931932171,0.00416827778207,0.0147883520957,-0.00740096208263,0.0103384908543,-0.00568661035203,-0.000709398001203,0.0222590289484,0.00353233042319,0.0147883520957,0.0222590289484,0.016970971325,0.0117523027338,0.0179860868014,,0.0241339961282,0.0385947550717
03/22/11,-0.0035632182913,0.0100207667581,0.00918299024044,0.0,,-0.000956251494143,,-0.00148935816152,-0.00404287780167,-0.000166638276442,-0.00535341857276,-0.00119186786422,-0.0051836095552,0.000129236553531,-0.00148935816152,-0.0051836095552,0.00755448606625,-0.00406057962556,-0.00306273055016,,-0.00301589127308,0.00834151128557
03/23/11,0.00290551265216,0.0388575211273,0.0190752954996,-0.0047664442326,,0.00617723924923,,0.00557670031441,0.00169467729515,-0.000793086068368,-0.000954840141806,-0.000675644760322,0.00345067997077,0.00193448546763,0.00557670031441,0.00345067997077,-0.00142385235066,0.00572813671067,0.00534778628691,-0.0168105290127,0.00537084037668,0.0039100684262
03/24/11,0.00925430622097,-0.0165428758763,0.00382688149019,0.0209986000933,,0.000712250712251,0.010036775973,0.00695117742757,0.00320602982399,-0.000252072181611,0.00516845795493,0.000227196833273,0.0186238395673,0.0100434494459,0.00695117742757,0.0186238395673,0.00392222625015,0.0144535702727,0.0139305640532,-0.00153258569505,0.0138856962684,0.0317084713677
03/25/11,0.00315117586055,-0.00304774794962,0.00420499554482,-0.0141978230005,,-0.00669216061185,0.0036641221374,0.00409145213819,1.69628330193e-05,0.00167766193138,0.0067159665492,0.000251530525135,0.00183978159094,0.00906675644403,0.00409145213819,0.00183978159094,0.0105096977003,0.00337240775109,0.00242070419793,0.0106038946869,0.00089110183423,0.0258183494698
03/28/11,-0.00275540811834,-0.019330411437,-0.0301881118228,-0.0257281553398,,-0.0155339805825,-0.00598986330825,-0.00186097606965,0.00297095147963,0.00505174479116,0.00595450908968,0.000257561879623,-0.00111404991048,-0.00190130129577,-0.00186097606965,-0.00111404991048,-0.00392230479102,0.000626673723431,-0.00453371589065,-0.00607685034927,0.00114913892714,0.0122950819672
03/29/11,0.00701055024376,0.027526081654,-0.000948499003535,0.00531144374698,,0.000242659548653,0.0108621344474,0.0066047723756,0.000912438308328,0.00488417339732,0.00222676889754,0.00023921622404,-0.000604222119688,0.00466792293836,0.0066047723756,-0.000604222119688,-0.000339546746474,0.00466946395763,0.00950707573289,-0.00205624593931,0.00272082297675,0.0148048452221
03/30/11,0.00664031811061,0.0223169682414,0.00297208345841,-0.0161923454367,,0.00242072137497,0.00558954603822,0.00579728920052,-0.00102190398331,0.0081814999255,-0.00124931728014,-0.000254517688979,0.0173880337961,0.0137697290272,0.00579728920052,0.0173880337961,0.0166757556008,0.00270659020691,0.00716660090266,0.0257199877633,0.00910434558278,-0.00541271989175
03/31/11,-0.00183285495172,0.0289993635755,0.0922247246125,0.0788700564972,,0.00457831325301,-0.00219530658592,-0.00250817795888,-0.00339859445561,0.0039443043473,-0.00289137582906,-0.0010389618315,-0.00224955908308,0.00324514920069,-0.00250817795888,-0.00224955908308,0.00323407828449,-0.00668494471019,0.00153898639565,0.00474721651815,-0.00883891165629,0.00359550561798
04/01/11,0.00493847827027,0.0181476851736,0.0246411168249,0.00247971145176,,0.0128449096099,0.00504632070498,0.00460542794121,-0.00183205717492,0.00707444036444,-4.81919195004e-05,-0.000865787645348,0.0192902038998,0.0049158550246,0.00460542794121,0.0192902038998,0.0115276870966,0.0168222597129,0.00305779670933,-0.00481129854627,0.0161736028367,0.010231316726
04/04/11,0.000345090670302,0.0105263161154,-0.0248865918427,0.0278325662941,,-0.00767018216683,0.00112849834487,0.00187903225806,-0.00252277027449,0.0060303015508,-0.00253487873971,-0.000600456530308,-0.000624358872874,0.00511582241909,0.00187903225806,-0.000624358872874,0.014437735609,0.00118000631544,-0.000147052373153,0.00108037032833,-0.00292859819844,-0.0232134729176
04/05/11,-0.000180087495479,0.0511163909778,0.0713797552906,0.00414666084679,,0.0113744075829,-0.00188437476445,-0.000492177603499,-0.000346716987996,0.00372169283043,-0.00416422742665,-0.000527396328404,-2.78998396376e-06,0.00271429006224,-0.000492177603499,-2.78998396376e-06,0.0,-0.00164803346681,0.000716540272169,-0.0107471590388,-0.000291936641872,0.0330105633803
04/06/11,0.00217891932478,-0.00680272088723,-0.0255691270049,-0.000218292949138,,-0.00571973307912,0.00165550455264,0.00264750378215,-0.0029472292055,0.00742579504052,-0.00595410459052,0.000145203988677,0.00551617435572,0.002605345978,0.00264750378215,0.00551617435572,0.00553718010385,0.00562811399388,0.00308238629283,-0.00325318071187,0.00158588646189,0.0177258971033
04/07/11,-0.00152232003118,0.0139982498105,-0.00339737629755,-0.00372480280456,,0.0113100848256,-0.00030109145653,-0.00139409323502,-0.00301328820072,0.0033390176833,0.0,0.000313236774914,-0.00506075950065,-0.000977935230367,-0.00139409323502,-0.00506075950065,-0.000133845097793,-0.00560978069544,-0.00131616268886,0.000683934844002,-0.00493008533586,-0.0135845749343
04/08/11,-0.00402054392367,0.0225199816123,0.0211008665425,0.012548680225,,0.00562324273664,-0.00355038525457,-0.00237477887901,-0.00441353407208,-0.00101623389592,-0.00463171795224,-0.000444841217672,0.00529861839014,0.00657814827255,-0.00237477887901,0.00529861839014,0.00468393181967,0.00799232216363,-0.00565381181296,0.0181356406362,0.00827439892271,0.00782608695652
04/11/11,-0.00280120434686,-0.0314614543641,-0.0157250764406,0.00473729543497,,-0.00755429650614,,8.0768267763e-05,-0.00493163808875,-0.00310885469699,-0.00119776939994,-0.000547561363581,-0.00168777148081,0.00615547469418,8.0768267763e-05,-0.00168777148081,-0.0038266769924,-0.000396455386866,-0.00321482223331,-0.00497750774503,-0.0057468891677,-0.000870322019147
04/12/11,-0.00783765046381,-0.0176541003982,-0.00916890526212,-0.0315415370946,,-0.011944577162,,-0.00958119964774,-0.0013378602904,-0.00641653639872,0.00280815916274,8.56447212265e-05,-0.0143532305437,-0.0147998442677,-0.00958119964774,-0.0143532305437,-0.0136259651364,-0.0149048372873,-0.0097347959663,-0.0172094148173,-0.0156163183296,-0.0398190045249
04/13/11,0.000190199400136,0.00889688585715,-0.00913400527369,0.0101143359719,,0.00522813688213,0.000305646825094,0.000603047836362,-0.00121798098677,-0.00401542341759,0.00258119955797,-0.000140721841865,0.0104570034079,0.00250454184484,0.000603047836362,0.0104570034079,0.00657385404541,0.00763674676368,0.00605825084694,0.00891176440855,0.00739595134276,-0.0179640718563
04/14/11,8.36700836248e-05,0.00765153031195,0.0220416904881,0.00871839581517,,-0.00118962645729,0.00114486337964,0.00115586233842,0.000147524623595,-0.00428256561677,-0.00141139579873,-0.000671939118336,-0.00439514336138,-0.0054870406474,0.00115586233842,-0.00439514336138,-0.00503994753061,-0.00781382650721,-0.000470994708269,0.00131969542973,-0.00902684319824,0.0180913613749
04/15/11,0.00391006440111,-0.00532547353034,-0.000464170622684,-0.0107953293677,,0.00166270783848,0.00644574201865,0.00458604093406,0.000474167965328,-0.0030216082777,-0.00200866502163,-0.000411904499406,0.00442026998458,-0.00661571203225,0.00458604093406,0.00442026998458,-0.000246987363975,0.0053702793529,0.00160234791277,-0.00650578782625,0.00102908733233,-0.0414507772021
04/18/11,-0.0111405970493,-0.0092564043442,-0.0087811812331,0.0190188026799,,-0.014213442544,-0.0135270156022,-0.0114902963546,0.00588789008889,-0.00443988206902,0.00186799197383,-0.00011179327127,-0.0215516111612,0.00201563261226,-0.0114902963546,-0.0215516111612,-0.00745939754444,-0.0214476584552,-0.0107005316453,-0.0036486779963,-0.0240232477868,-0.0330900243309
04/19/11,0.0056985113959,0.0141300849535,-0.00105489242101,0.0017259978425,,0.00312199807877,0.00573131591013,0.00531515961783,0.00579376759205,-0.0046080104579,0.0,9.80009340714e-05,0.00177005429446,-0.0143116641543,0.00531515961783,0.00177005429446,-0.013166805183,0.00454472764425,0.00349369504997,-0.0122465572778,0.00699489007629,0.00145772594752
